pitch_mean,pitch_std,spectral_centroid,spectral_bandwidth,rms_energy,energy_mean,energy_std,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,emotion
0.34979327313311687,0.270536404584196,3077.948122282838,2636.54995072169,0.008093112,0.0060023237,0.012136945,-571.58527,45.113064,-14.169151,-3.6720953,-5.507106,-11.322742,-13.708319,-9.9530525,-14.036224,-2.856219,-6.695861,-10.68908,-2.5701413,surprised
0.3596404414848993,0.28529769776184377,3069.6208739209765,2580.8587718943795,0.007858487,0.0058658635,0.011757374,-586.08466,47.739082,-11.123819,-3.893243,-5.5001235,-6.086739,-13.041116,-14.12868,-14.30845,-0.39563975,-5.2979126,-12.359626,-2.281372,surprised
0.3022773938301282,0.2270934441613518,3104.5892721693313,2622.448269851848,0.010253067,0.00766034,0.014751832,-557.1884,40.04323,-13.310613,-3.9836395,-4.212638,-6.4523616,-14.161657,-14.057114,-16.064396,0.61485267,-6.6739683,-12.350893,0.9176797,surprised
0.35958109273538963,0.27338496272122437,3326.9914477373945,2710.9644209362496,0.008439163,0.006241308,0.012007297,-564.65753,38.859562,-12.030348,-6.183188,-6.171003,-9.20086,-13.0978985,-10.177108,-14.996498,0.7455558,-4.805316,-10.493058,-4.15581,surprised
0.32357276300465837,0.2661952383469048,3197.590517737428,2637.1877534241958,0.010975817,0.0080745295,0.016494306,-527.19867,40.04711,-17.060774,-2.6089213,-4.243236,-10.057932,-12.005062,-11.31021,-13.124198,0.94181246,-6.647353,-9.837623,-1.518357,surprised
0.3327423095703125,0.26530134367921454,3417.97523429826,2684.5807193020055,0.0148177445,0.011319876,0.021252953,-500.4112,26.329199,-9.785859,-9.825237,-7.756627,-8.217684,-15.998776,-11.662084,-16.746893,-2.0105627,-5.2379804,-12.028119,-3.1583352,surprised
0.34587106886942676,0.2613625536042403,3423.392194629514,2720.79414357149,0.011483178,0.008701355,0.017243484,-536.52545,24.849909,-13.7808485,-5.726334,-3.5046906,-7.5949364,-13.912262,-9.721022,-13.198851,-0.75094277,-5.811398,-11.489008,-5.003316,surprised
0.3300215558307927,0.2723994653478662,3048.71325489331,2619.3796924339345,0.004705368,0.0034504544,0.0072812247,-644.43164,61.691525,-4.231187,8.771251,12.1218815,-6.0974197,-3.8225846,-4.3866305,-9.309087,-5.8884745,0.7016766,-5.022706,-1.469171,neutral
0.29403629658385094,0.22636540107639055,2878.8648638381865,2705.093276036082,0.005448015,0.003967726,0.008385091,-618.1251,60.08544,-5.9364605,9.629848,15.576269,-5.681223,0.3756476,-1.1077,-8.532424,-3.5218263,2.771219,-2.639181,-0.4374923,neutral
0.37778228183962265,0.28783130429153403,3173.5952386536014,2706.185272998476,0.005910362,0.004490861,0.0089833485,-629.0704,53.56093,-8.102327,5.5567245,12.019091,-8.496998,-1.6463393,-4.4075694,-10.663366,-5.355664,0.3718497,-4.156769,-2.6490817,neutral
0.33730527579066266,0.2790044598433166,3005.359585268189,2555.651781842929,0.005913061,0.004441614,0.008943514,-624.06793,60.9852,-3.7822173,6.220071,13.613946,-7.622649,-2.331371,-5.360916,-10.936716,-4.432464,-0.107853904,-4.510958,-2.4750175,neutral
0.36754519440406974,0.2754934930053743,3200.8923382513,2733.4453371210384,0.0026179643,0.0019426105,0.004313446,-685.507,60.619335,5.417887,10.200163,11.650068,-1.313514,0.745172,-1.5428978,-4.994078,-2.69251,0.601749,-3.1867583,-3.7814999,calm
0.33491654829545453,0.2625302154561131,3176.1929733235156,2717.6076794200753,0.0024604357,0.0018278392,0.0039653312,-701.3326,57.646175,3.8361914,10.2832365,10.145627,-0.19814073,-2.0218134,-4.2318363,-5.3013124,-4.803011,1.5717973,-3.9689522,-2.8058403,calm
0.33379991319444446,0.26496791051290586,3237.67801207385,2664.325527411257,0.0036716354,0.002793448,0.006230688,-658.5932,55.000202,-0.9967224,7.8117275,7.228482,-3.1956055,-2.212251,-4.147455,-7.0441313,-3.763799,1.0247536,-4.7803006,-3.9157484,calm
0.3529793623554913,0.2751988711925992,3191.435509288428,2624.6148808990497,0.0034725918,0.0026068827,0.0052825646,-658.3545,54.910378,0.4519222,8.76816,8.608637,-3.2388394,-2.8554947,-3.4439256,-7.802437,-3.3701437,-0.17169207,-3.9952908,-4.014632,calm
0.2874209916771357,0.25510961057321746,3012.9919878259334,2633.9867115853485,0.0031623684,0.0024746219,0.0046362854,-663.644,64.28199,1.8897142,8.73936,9.302441,-0.24502127,-4.332836,-3.8282342,-6.077725,-4.584789,2.2279415,-5.19119,-3.4642947,calm
0.33429108432788945,0.26975366580870913,2972.9040199713304,2652.785047840119,0.0027033603,0.0020258378,0.0042575197,-682.7604,64.57318,3.8269806,8.614511,10.934704,1.3239844,-3.1505654,-4.821334,-5.357705,-4.1992226,2.7529063,-4.3595905,-2.7455368,calm
0.3590412032132768,0.2719356256041971,3202.9064669097147,2732.3529546759382,0.0029118378,0.002223097,0.004640056,-677.5924,58.64333,0.7707761,9.74823,12.153469,-0.25173604,-3.1879003,-6.0430527,-7.566854,-2.436903,1.6436357,-3.646301,-3.911122,calm
0.3699783867385787,0.2833332936208599,3037.2828847164387,2641.667214849839,0.0037966135,0.0028751343,0.0062232604,-652.31665,59.998928,0.20387532,9.32927,9.997243,-0.20183037,-2.6218345,-4.9059205,-8.254892,-3.282379,2.5527868,-6.3208117,-4.726073,calm
0.3089633517795139,0.2713893187076202,3404.7580291342965,2663.779122229781,0.005623527,0.004242634,0.008672259,-638.5373,47.415882,-8.4201355,4.0772514,5.123972,-5.8456135,-5.660417,-7.539272,-11.5266695,-5.461642,-2.863679,-4.445194,-4.040187,happy
0.39428884086879434,0.2735109897114874,3412.440724260027,2773.554475594482,0.0087375175,0.0066409623,0.013985014,-583.2825,43.210587,-7.0836077,2.0803914,4.319869,-5.281988,-5.243834,-6.440219,-10.222081,-4.2672076,-3.1349652,-4.9747076,-3.0159662,happy
0.296435546875,0.26013499090853204,3333.6895315990523,2512.5744172091013,0.0067903935,0.005223574,0.010420761,-608.44824,42.862293,-7.122563,3.5264187,4.985818,-5.667662,-6.3956475,-8.578726,-12.112078,-3.922924,-2.6027043,-5.522351,-2.919099,happy
0.2858488475177305,0.2726017302533051,2846.559471334177,2282.7045458816146,0.006544837,0.00499761,0.009992356,-611.7603,43.287296,-3.3578653,5.164882,5.579363,-4.9414654,-5.7612977,-6.202324,-12.842965,-3.248246,-3.0515819,-4.5275097,-3.2447302,happy
0.35801478794642855,0.2557799955891346,3574.7519004585265,2775.098975548237,0.017458824,0.0134720765,0.029554827,-508.49542,30.203592,-12.217266,-2.0694795,-2.1832128,-6.817925,-8.86273,-6.028694,-11.231117,-5.7765045,-3.5570552,-5.809496,-5.753914,happy
0.279098731884058,0.2874726761288013,3303.541156340431,2429.1759500696153,0.018616304,0.014201407,0.03110627,-504.24014,30.646584,-13.686867,-2.7385755,-3.3349574,-7.49046,-9.829236,-6.740911,-10.799124,-7.2040305,-4.024677,-4.66141,-6.943025,happy
0.28238699776785714,0.274738120459389,3801.2490488843528,2588.3539754120934,0.016903643,0.013158262,0.027792115,-517.1777,31.994776,-10.639786,-3.7197082,-3.7733574,-8.749662,-10.088323,-5.0387077,-14.403889,-4.867412,-3.2394624,-6.210694,-4.835205,happy
0.3796142578125,0.3207184738275021,3546.5966276657527,2588.566780080892,0.014652548,0.011285532,0.023392355,-544.75616,36.535538,-9.965968,-0.021955436,-2.1545026,-8.839379,-8.041414,-5.6688204,-14.599717,-5.107197,-2.8365674,-6.8666105,-4.7259603,happy
0.23670372596153846,0.2894105295011862,2810.829628617532,2154.7381825223238,0.0027353207,0.002058405,0.0041223443,-694.9719,61.44457,-4.3426547,7.6487765,11.443428,-0.5436917,-3.0594068,-5.3293533,-8.86564,-5.937996,-1.6874536,-4.5349364,-4.876576,sad
0.2831095621257485,0.28871527282709974,2847.1658378800166,2339.0442550237003,0.0030319348,0.0022742285,0.004621286,-679.8573,61.58021,-2.9650726,10.128103,9.780745,-0.2800736,-1.2138932,-5.1972804,-6.9055643,-5.0935326,-0.92373645,-4.895259,-5.831389,sad
0.36468268060064934,0.2563716174573007,3459.5200301369446,2624.7492367306263,0.0040314794,0.0031128344,0.005994121,-638.56836,44.62285,0.33667335,9.417309,6.1213984,1.5243737,-1.0626676,-5.6530857,-5.9565744,-5.2306833,0.04799631,-4.295174,-2.9443324,sad
0.28081699587264153,0.23779915774690788,3000.068793310849,2281.273748281255,0.0042653577,0.0032954987,0.0061592828,-648.4958,49.664616,0.015854746,11.4898815,7.7586546,1.6387578,-0.42989877,-5.7022724,-5.1822133,-5.329655,-0.420683,-3.8063784,-3.379723,sad
0.2776330035665761,0.22428636145344405,2983.9781138924554,2618.6540884099622,0.005490699,0.0041834097,0.00909863,-572.6614,52.09276,-4.1761084,9.572338,8.085082,-0.38003808,-7.007433,-10.757746,-9.9672165,-6.3754845,-2.6749299,-4.7654815,-2.0522027,sad
0.3502035796957672,0.25168576152415745,3229.751722631507,2620.6665475204522,0.004060011,0.0030850298,0.00719225,-611.87286,51.078884,-9.759368,5.891848,7.6773014,0.13502628,-4.7673664,-9.383157,-6.818451,-3.621819,-3.0105143,-5.426914,-2.0258827,sad
0.32300666360294117,0.2576400981339877,3530.423611965381,2698.8457917919573,0.0038899202,0.0030636413,0.0057850033,-652.41626,43.3248,4.3504333,3.9925141,5.2598863,0.8291466,-3.8905668,-7.9900627,-8.916143,-5.5495334,-1.355244,-8.208101,-2.4098234,sad
0.2295874618902439,0.20385557612535796,2970.6504715158517,2574.879994349662,0.0044659893,0.0035092034,0.006759286,-608.2271,64.386635,-4.029014,10.037918,13.35503,2.6996984,-1.8691827,-13.286885,-3.9969347,-0.25585684,-0.66706645,-5.228801,0.95162356,sad
0.35589898382867136,0.26459001501900303,3562.00778664853,2734.4355043231444,0.013065429,0.009464904,0.022251284,-550.93805,40.10832,-10.376297,1.7373778,-0.37266102,-5.9424186,-4.6671777,-4.97708,-11.824296,-5.8419127,-2.5122612,-6.3770385,-3.9932127,angry
0.2510687554632867,0.2557798696820945,3074.2865189599847,2414.003804368365,0.01376588,0.010105626,0.022903813,-535.94666,40.158257,-10.046415,3.3634567,-0.1832366,-6.009483,-6.340036,-4.6299458,-11.628329,-6.248601,-1.9908895,-6.8625803,-4.241315,angry
0.34378809286347517,0.26476822254805105,3338.621508878152,2645.915676135174,0.013191759,0.009891668,0.021329923,-550.0766,40.3116,-8.256923,1.8153485,1.6538181,-6.255772,-4.46939,-5.262415,-9.867413,-5.6863513,-3.7085927,-6.2167735,-4.1688914,angry
0.3826565212673611,0.3116749874998814,3589.921692709745,2613.3638137622147,0.012876862,0.009818979,0.020259582,-551.2705,37.61826,-9.374415,2.107903,-1.989678,-7.1516376,-8.127362,-3.8578126,-12.298932,-7.685091,-2.6533031,-8.165835,-6.3744617,angry
0.3426306069302721,0.24953581223141064,3372.289024439835,2726.4031670180802,0.036771137,0.027339684,0.063962966,-422.7538,28.812597,-15.771175,-0.75712806,-6.495394,-7.1487513,-7.453115,-4.163331,-9.180768,-8.224829,-3.3682988,-3.5463402,-5.42628,angry
0.3142123752170139,0.19890340972774181,3168.724183592753,2731.085704165554,0.036855843,0.026181933,0.06389217,-442.8406,28.982008,-17.222452,-2.2360399,-5.367418,-8.364563,-6.042027,-5.6550603,-9.115151,-6.777093,-4.557921,-4.5813584,-4.450674,angry
0.27426409040178573,0.1733823975569,2988.848820302365,2783.5230050655105,0.044030823,0.032635096,0.08822966,-403.66873,22.193512,-17.27593,-3.4200919,-5.434336,-5.5468307,-6.742002,-7.1334167,-7.848795,-6.4352956,-4.29881,-4.22214,-3.1660428,angry
0.3595047530594406,0.2327037631005675,3467.3120701439375,2719.2313717406137,0.03758205,0.02819587,0.07627496,-405.9521,23.088606,-14.773434,-2.690211,-5.1343284,-8.069659,-6.6753125,-5.9954653,-9.99263,-7.6992598,-3.8892353,-6.669981,-4.7240868,angry
0.3116872902684564,0.26503247891021925,3182.7165982271163,2475.4919039758815,0.0054473537,0.004009224,0.008775626,-601.3324,48.598854,-3.1273355,6.7620516,7.6554666,-3.1789572,-2.6527934,-7.842542,-9.492153,-3.2426171,-1.5783063,-3.219822,-2.8534281,fearful
0.400146484375,0.2943652975967019,3334.6439394187464,2726.8613269014477,0.003179462,0.002355029,0.0050629857,-684.3556,52.66625,-2.9486315,7.7153015,7.978341,0.24422468,-0.8796093,-4.0273705,-8.845339,-3.67985,2.0313478,-4.9232,-2.3987114,fearful
0.42159495634191174,0.31192283418430783,3480.1577507672373,2705.136305375954,0.0041932147,0.0032427195,0.0076087066,-627.2255,38.930786,-4.721755,7.085904,6.5432243,-1.2654486,-3.340517,-6.35902,-8.494412,-4.786729,0.06274077,-5.613816,-1.9068983,fearful
0.29733777402052236,0.29939395409595637,3441.7881336748633,2400.0905413254723,0.0038631447,0.002986978,0.0063767363,-657.7584,41.7841,-4.524046,5.8789635,4.9680285,-1.674574,-3.4497721,-7.316445,-8.658295,-5.2446737,-2.2361593,-4.8514214,-2.467431,fearful
0.29658964082792205,0.24353907412596437,2805.487078294289,2449.806752552566,0.011208705,0.008539862,0.017986719,-536.463,44.388012,-13.136881,5.7526455,5.8706975,-9.564496,-9.378196,-10.239054,-12.457209,-4.8105636,-1.9583166,-7.663414,-2.1308684,fearful
0.23470270553691275,0.19902012763813723,3150.5776629667475,2518.0047970409246,0.010873168,0.008243931,0.01732136,-553.8772,43.881126,-8.395793,5.5593696,3.7711341,-7.8818574,-5.930674,-11.0529,-10.555788,-6.6600895,-2.936514,-6.2457128,-2.8035514,fearful
0.33525897930194803,0.23189345517133172,3190.1050813481033,2531.411868846127,0.016404245,0.012870848,0.02463008,-511.9651,37.023342,-13.262849,0.7411489,2.2010822,-8.85478,-9.973058,-9.374557,-11.62287,-5.787505,-1.5969374,-8.349942,-5.076618,fearful
0.14014948427287582,0.125534621571791,2432.3058784641426,2016.5014201227684,0.0123680355,0.009615997,0.018182775,-524.2169,51.18589,-13.86503,0.71111363,4.592319,-3.3612428,-8.83492,-14.019713,-15.501662,-5.9748597,-1.2269492,-7.337091,-4.631855,fearful
0.3089647169237013,0.21404188637231453,3378.8571630461497,2644.739455361489,0.0037430255,0.0027170675,0.0058605094,-638.3796,51.422947,-0.8205794,8.586369,4.4955378,3.7654898,-0.68344146,-4.461448,-6.886389,-4.894415,2.3093715,-2.2559257,-4.2987657,disgust
0.381883497362013,0.26788284243399824,3403.568659680724,2722.402865567276,0.0032366596,0.0023731804,0.005360278,-639.3163,47.328457,-1.946099,8.916616,4.5173025,-0.56758016,-2.4642239,-4.513368,-5.6983,-3.5567727,-0.20258448,-3.0230331,-3.8376663,disgust
0.3971875,0.2670033106985583,3620.4020285887955,2685.8875934811217,0.0028916537,0.0021548686,0.0051884335,-665.14026,40.18155,0.12732463,6.53579,3.7917802,2.228837,-2.1258426,-7.017363,-5.481671,-2.6912675,0.051373903,-3.8312845,-3.8529036,disgust
0.4264119466145833,0.27723966430337044,3640.869479694173,2729.676151732858,0.003619012,0.0027192854,0.005761187,-664.36206,43.601517,4.692661,6.5501304,4.009134,0.9516847,-0.8269897,-7.1819315,-5.991939,-3.2282987,-1.2809603,-4.8782187,-3.2650352,disgust
0.2727938565340909,0.20064300815846867,3118.7822060257854,2618.4148048889842,0.0075864987,0.005561409,0.014114055,-567.49164,42.726265,-1.6550053,5.204772,1.4081591,0.09729853,-2.988499,-3.1857398,-8.808948,-5.4979787,-0.5152665,-4.2222686,-3.3359556,disgust
0.29282840568862273,0.21662012203569167,3146.137499058891,2507.076612019188,0.0067331363,0.0050658323,0.011302532,-569.06354,48.446693,-1.6566882,7.9184775,0.48206562,-1.3172586,-4.4659905,-5.661303,-10.643735,-5.6352625,-0.47817025,-5.299778,-3.7705476,disgust
0.3115234375,0.22395338440277499,3360.5167999902887,2559.3943774222075,0.008534036,0.006507207,0.012968105,-568.2603,44.352665,0.5253741,5.4962773,3.132876,0.62035197,-6.6413894,-6.387856,-10.773921,-6.5675316,-2.1501505,-6.404168,-4.9184136,disgust
0.2587802909805389,0.25352380189444756,2843.4106839718124,2183.9110034801715,0.007421822,0.005754155,0.01142117,-585.2488,43.282696,0.58987546,5.74103,3.104639,-0.11589288,-5.876887,-4.991092,-13.007439,-5.4858766,-1.0451818,-6.6364503,-4.3415976,disgust
0.35390001662234044,0.2699789574453678,3413.416244507647,2697.903157456841,0.011079341,0.008240092,0.017429136,-570.5599,43.589355,-8.9639,3.5638297,2.7030554,-5.7265882,-6.923157,-8.5498,-10.063655,-4.182136,-1.0562655,-5.4584,-3.491643,surprised
0.35545828683035713,0.25120865658494335,3203.452212469539,2693.1204047596625,0.010203092,0.007630721,0.01597525,-580.96466,45.581474,-7.505829,3.586198,4.8688407,-4.907496,-7.6326146,-6.035741,-9.938767,-2.25607,-0.088362396,-5.6048346,-3.7606297,surprised
0.33399803321678323,0.2256522820223203,3157.999844990109,2676.4935008926145,0.012578262,0.009721955,0.020710459,-551.0947,45.550564,-6.999231,0.9389855,3.219925,-2.447161,-6.737068,-5.8178573,-10.700319,-3.290597,0.9410033,-3.4358025,-4.6029496,surprised
0.37812773164335667,0.25615045159938654,3158.741502492563,2759.293743061926,0.013134206,0.010206328,0.021458413,-541.94977,42.230312,-9.924189,-1.3340632,0.60001206,-5.3911934,-7.570485,-7.8909683,-10.53892,-4.0509973,-2.104916,-4.7099347,-6.0786157,surprised
0.3326553445778146,0.21849900381200305,3299.39404052122,2696.3555875946654,0.014131196,0.010637047,0.022813972,-524.19714,37.957233,-9.88959,1.5723946,2.6586833,-5.2964277,-11.369534,-8.093489,-9.32877,-4.451603,-2.8211498,-5.7671094,-7.1106215,surprised
0.4038353488869863,0.28273133869347755,3479.7889178226587,2704.941020803201,0.015821803,0.011971605,0.02543169,-524.10046,38.84764,-12.189695,-1.0640789,-1.9353008,-5.7978935,-10.081417,-9.21367,-9.894924,-4.822096,-2.8994043,-5.78664,-5.1506324,surprised
0.3154059516059028,0.24101190995126323,3431.527483753049,2634.2975501450283,0.018881753,0.014607974,0.031160586,-505.94553,30.874594,-12.372114,-4.167535,-4.854622,-6.2177086,-9.799503,-9.617516,-10.174792,-5.8682976,-3.9323993,-5.175722,-6.8960214,surprised
0.38674606643356646,0.2537663051723539,3328.4049509535444,2732.161072706029,0.015431138,0.011984922,0.025244953,-525.8437,33.495296,-11.443396,-1.8351201,-1.8492882,-5.0467486,-9.939673,-7.94416,-10.202282,-4.6657057,-3.2814906,-4.9207625,-6.0351305,surprised
0.27293701171875,0.29235253161315633,2501.343330517443,2013.1444931023586,0.0025458573,0.0018339523,0.0038780991,-686.895,43.229645,-7.451458,1.0477135,-8.07527,-7.687416,-11.267945,-12.600429,-8.550983,-6.6951265,-8.587321,-3.2837577,-6.132196,neutral
0.31438159335191085,0.30016798013664414,2797.1251692098126,2167.889439047895,0.0023510337,0.0016781903,0.0036186115,-687.37134,41.4647,-12.51162,1.755123,-8.262718,-9.812841,-10.318781,-13.119346,-8.123956,-5.753302,-9.840949,-3.3610435,-5.573746,neutral
0.2574579518312102,0.2711485514716475,2600.6899992753397,2070.355038047226,0.0029253694,0.0021635813,0.004346291,-682.3356,44.06828,-7.0258465,3.9520955,-8.574372,-5.297753,-11.913534,-11.952753,-6.152075,-5.495942,-6.811165,-0.5915794,-6.914683,neutral
0.32178360376602566,0.2943863542837151,2854.8835093337625,2226.642150668119,0.0034636843,0.0025696484,0.0054547894,-678.4142,39.417255,-4.9932504,3.8817723,-8.206424,-5.6634007,-15.264031,-12.449847,-7.984609,-6.2240953,-8.62539,-1.7061781,-4.5373964,neutral
0.30103173193993504,0.2997339912516342,3107.162366535891,2343.776800864964,0.0013747382,0.0009966709,0.0020658819,-740.86554,40.050896,-3.2298346,3.451206,-3.6551597,-5.564048,-11.35134,-13.256773,-9.016317,-6.9514685,-7.9516435,-4.028056,-8.392142,calm
0.26880691225165565,0.3092740767669278,2407.4371744032273,1969.1779571396278,0.0014702068,0.0010397433,0.002150077,-745.6304,44.12577,-1.0390854,3.2469254,-6.558686,-5.7003274,-8.623988,-11.146694,-9.31867,-4.8385267,-7.7087812,-3.628819,-7.700565,calm
0.41311809973802394,0.3132821221275451,3595.1064622990652,2627.0488840160574,0.0016238657,0.0012193922,0.0021320244,-730.6705,38.349815,2.6743178,9.384072,-5.9796195,-3.029608,-11.018358,-9.151866,-7.4643936,-5.854757,-5.191709,-2.5191555,-7.551676,calm
0.3497589111328125,0.2674245295885978,3267.48070354225,2558.5190623042736,0.0024201067,0.0017905297,0.0035228287,-694.07874,41.272892,2.5895438,0.97802657,-1.3528316,-3.845079,-12.700678,-8.642835,-9.364194,-5.1982965,-8.834534,-1.8646568,-6.114938,calm
0.311327573269774,0.3163077076412583,2850.5388213552383,2114.0776360963873,0.002677708,0.0019749703,0.004063792,-676.8508,41.95894,-10.863037,-0.3494301,-7.2215223,-7.942567,-11.536243,-10.562222,-8.527441,-6.721428,-7.95543,-2.7572424,-7.1066294,calm
0.24596613103693182,0.28187673264768714,2584.1791996774787,2141.9919809899775,0.0018659893,0.0013839597,0.0025793696,-692.6512,45.200302,-4.0402927,5.898607,-4.1090436,-5.049538,-8.994421,-9.021422,-9.163705,-7.9430766,-4.148256,-4.247138,-8.246029,calm
